method,sample,class,y_pred
PACC,IFCB5_2012_192_171322,Dinoflagellata,4.940750204765685e-17
PACC,IFCB5_2012_192_171322,Flagellate,0.8783239893849468
PACC,IFCB5_2012_192_171322,Other,0.0145431327506071
PACC,IFCB1_2010_045_182248,Ciliate,0.0277580905335927
PACC,IFCB1_2010_045_182248,Diatom,0.157222049869707
PACC,IFCB1_2010_045_182248,Dinoflagellata,0.020896263571578
PACC,IFCB1_2010_045_182248,Flagellate,0.7670698459819294
PACC,IFCB1_2010_045_182248,Other,0.0270537500431928
PACC,IFCB1_2012_122_205827,Ciliate,0.0020519429360838
PACC,IFCB1_2012_122_205827,Diatom,0.1706042462872016
PACC,IFCB1_2012_122_205827,Dinoflagellata,0.0186447275542564
PACC,IFCB1_2012_122_205827,Flagellate,0.6425321080427862
PACC,IFCB1_2012_122_205827,Other,0.1661669751796719
PACC,IFCB1_2009_133_003400,Ciliate,0.0266620150777101
PACC,IFCB1_2009_133_003400,Diatom,0.1482077368435632
PACC,IFCB1_2009_133_003400,Dinoflagellata,0.0203988586229801
PACC,IFCB1_2009_133_003400,Flagellate,0.6700979645698159
PACC,IFCB1_2009_133_003400,Other,0.1346334248859306
PACC,IFCB1_2010_028_064151,Ciliate,0.0040545611153598
PACC,IFCB1_2010_028_064151,Diatom,0.4089693465001984
PACC,IFCB1_2010_028_064151,Dinoflagellata,2.0399941501672572e-16
PACC,IFCB1_2010_028_064151,Flagellate,0.425559800434343
PACC,IFCB1_2010_028_064151,Other,0.1614162919500985
PACC,IFCB1_2009_087_182026,Ciliate,0.0023069378501748
PACC,IFCB1_2009_087_182026,Diatom,0.037505937464258
PACC,IFCB1_2009_087_182026,Dinoflagellata,0.0634222299322315
PACC,IFCB1_2009_087_182026,Flagellate,0.8967648947533354
PACC,IFCB1_2009_087_182026,Other,9.400238937362567e-17
PACC,IFCB5_2014_060_062630,Ciliate,0.0006979140681723
PACC,IFCB5_2014_060_062630,Diatom,0.0632013071899446
PACC,IFCB5_2014_060_062630,Dinoflagellata,0.0195902706600909
PACC,IFCB5_2014_060_062630,Flagellate,0.8566292218258466
PACC,IFCB5_2014_060_062630,Other,0.0598812862559455
PACC,IFCB1_2009_206_002109,Ciliate,2.3439965179778838e-17
PACC,IFCB1_2009_206_002109,Diatom,0.1508844480989862
PACC,IFCB1_2009_206_002109,Dinoflagellata,1.855650953538956e-16
PACC,IFCB1_2009_206_002109,Flagellate,0.7866265032229619
PACC,IFCB1_2009_206_002109,Other,0.0624890486780515
PACC,IFCB1_2010_204_174940,Ciliate,0.0036231665358033
PACC,IFCB1_2010_204_174940,Diatom,0.1971779261188933
PACC,IFCB1_2010_204_174940,Dinoflagellata,0.0035894519299485
PACC,IFCB1_2010_204_174940,Flagellate,0.7569769908295718
PACC,IFCB1_2010_204_174940,Other,0.0386324645857829
PACC,IFCB1_2009_247_160304,Ciliate,4.514139251314866e-17
PACC,IFCB1_2009_247_160304,Diatom,0.0325736435151265
PACC,IFCB1_2009_247_160304,Dinoflagellata,2.612627390098731e-16
PACC,IFCB1_2009_247_160304,Flagellate,0.7998070071979113
PACC,IFCB1_2009_247_160304,Other,0.1676193492869617
PACC,IFCB5_2012_192_173944,Ciliate,0.0
PACC,IFCB5_2012_192_173944,Diatom,0.1356793917239451
PACC,IFCB5_2012_192_173944,Dinoflagellata,0.0042274065416954
PACC,IFCB5_2012_192_173944,Flagellate,0.7913600511488895
PACC,IFCB5_2012_192_173944,Other,0.0687331505854698
PACC,IFCB1_2010_141_164059,Ciliate,0.0001064055509602
PACC,IFCB1_2010_141_164059,Diatom,0.0952204121147169
PACC,IFCB1_2010_141_164059,Dinoflagellata,1.3513071783028875e-16
PACC,IFCB1_2010_141_164059,Flagellate,0.7336762962177017
PACC,IFCB1_2010_141_164059,Other,0.170996886116621
PACC,IFCB5_2012_233_160757,Ciliate,0.0006855934680108
PACC,IFCB5_2012_233_160757,Diatom,0.1752990777569757
PACC,IFCB5_2012_233_160757,Dinoflagellata,0.0071726962054263
PACC,IFCB5_2012_233_160757,Flagellate,0.7092365977252724
PACC,IFCB5_2012_233_160757,Other,0.1076060348443145
PACC,IFCB1_2013_011_183214,Ciliate,0.0163977204435572
PACC,IFCB1_2013_011_183214,Diatom,0.2163414287441417
PACC,IFCB1_2013_011_183214,Dinoflagellata,0.0336756007121466
PACC,IFCB1_2013_011_183214,Flagellate,0.4766962800999839
PACC,IFCB1_2013_011_183214,Other,0.2568889700001704
PACC,IFCB1_2009_087_001524,Ciliate,0.0
PACC,IFCB1_2009_087_001524,Diatom,0.0
PACC,IFCB1_2009_087_001524,Dinoflagellata,1.6653345369377346e-16
PACC,IFCB1_2009_087_001524,Flagellate,0.9999999999999998
PACC,IFCB1_2009_087_001524,Other,0.0
PACC,IFCB1_2012_258_175109,Ciliate,0.0303008941112786
PACC,IFCB1_2012_258_175109,Diatom,0.0523883520886314
PACC,IFCB1_2012_258_175109,Dinoflagellata,0.0818628386065671
PACC,IFCB1_2012_258_175109,Flagellate,0.7430701211494245
PACC,IFCB1_2012_258_175109,Other,0.0923777940440982
PACC,IFCB5_2013_153_131718,Ciliate,0.0048015410100851
PACC,IFCB5_2013_153_131718,Diatom,0.0377993910653696
PACC,IFCB5_2013_153_131718,Dinoflagellata,0.0398088272260861
PACC,IFCB5_2013_153_131718,Flagellate,0.874977753640898
PACC,IFCB5_2013_153_131718,Other,0.0426124870575611
PACC,IFCB5_2012_233_154446,Ciliate,0.0016144641146757
PACC,IFCB5_2012_233_154446,Diatom,0.1797652563894553
PACC,IFCB5_2012_233_154446,Dinoflagellata,0.0057861690827826
PACC,IFCB5_2012_233_154446,Flagellate,0.6883286220693094
PACC,IFCB5_2012_233_154446,Other,0.1245054883437768
PACC,IFCB5_2014_134_015639,Ciliate,0.0004703962915243
PACC,IFCB5_2014_134_015639,Diatom,0.0184620468973715
PACC,IFCB5_2014_134_015639,Dinoflagellata,0.0123309754580654
PACC,IFCB5_2014_134_015639,Flagellate,0.918667800715272
PACC,IFCB5_2014_134_015639,Other,0.0500687806377666
PACC,IFCB1_2009_275_131750,Ciliate,0.0032615982429699
PACC,IFCB1_2009_275_131750,Diatom,0.0351507614829098
PACC,IFCB1_2009_275_131750,Dinoflagellata,1.3853354535396769e-17
PACC,IFCB1_2009_275_131750,Flagellate,0.7632040507151866
PACC,IFCB1_2009_275_131750,Other,0.1983835895589335
PACC,IFCB5_2013_213_162635,Ciliate,0.00368182351852
PACC,IFCB5_2013_213_162635,Diatom,0.2078697479093155
PACC,IFCB5_2013_213_162635,Dinoflagellata,0.0370686364899827
PACC,IFCB5_2013_213_162635,Flagellate,0.629417587538384
PACC,IFCB5_2013_213_162635,Other,0.1219622045437976
PACC,IFCB1_2009_328_003811,Ciliate,6.043903949263134e-17
PACC,IFCB1_2009_328_003811,Diatom,0.0217946850534422
PACC,IFCB1_2009_328_003811,Dinoflagellata,0.0
PACC,IFCB1_2009_328_003811,Flagellate,0.9323825753864896
PACC,IFCB1_2009_328_003811,Other,0.0458227395600679
PACC,IFCB1_2010_045_184626,Ciliate,0.0212802080770538
PACC,IFCB1_2010_045_184626,Diatom,0.1718523733633214
PACC,IFCB1_2010_045_184626,Dinoflagellata,0.0203152267007201
PACC,IFCB1_2010_045_184626,Flagellate,0.7608302334625227
PACC,IFCB1_2010_045_184626,Other,0.0257219583963818
PACC,IFCB1_2010_040_214828,Ciliate,0.0023965260137523
PACC,IFCB1_2010_040_214828,Diatom,0.7732359855492522
PACC,IFCB1_2010_040_214828,Dinoflagellata,5.2547176498078027e-17
PACC,IFCB1_2010_040_214828,Flagellate,0.2235103438829746
PACC,IFCB1_2010_040_214828,Other,0.0008571445540207
PACC,IFCB5_2013_235_180640,Ciliate,0.0003373624335784
PACC,IFCB5_2013_235_180640,Diatom,0.1808645468014929
PACC,IFCB5_2013_235_180640,Dinoflagellata,0.0374635494782903
PACC,IFCB5_2013_235_180640,Flagellate,0.7042172690717481
PACC,IFCB5_2013_235_180640,Other,0.0771172722148901
PACC,IFCB5_2011_141_101135,Ciliate,0.0053678376137998
PACC,IFCB5_2011_141_101135,Diatom,0.0337111884151453
PACC,IFCB5_2011_141_101135,Dinoflagellata,0.0103823442646759
PACC,IFCB5_2011_141_101135,Flagellate,0.4855238406184617
PACC,IFCB5_2011_141_101135,Other,0.465014789087917
PACC,IFCB5_2013_167_150504,Ciliate,0.003380452583972
PACC,IFCB5_2013_167_150504,Diatom,0.0604693038375361
PACC,IFCB5_2013_167_150504,Dinoflagellata,0.0620717216937878
PACC,IFCB5_2013_167_150504,Flagellate,0.8036020604805423
PACC,IFCB5_2013_167_150504,Other,0.0704764614041616
PACC,IFCB5_2014_092_183440,Ciliate,0.0012274778250993
PACC,IFCB5_2014_092_183440,Diatom,0.0164603258788473
PACC,IFCB5_2014_092_183440,Dinoflagellata,0.0104988722607383
PACC,IFCB5_2014_092_183440,Flagellate,0.9383680574845376
PACC,IFCB5_2014_092_183440,Other,0.0334452665507774
PACC,IFCB5_2012_192_165320,Ciliate,1.6890746452645938e-16
PACC,IFCB5_2012_192_165320,Diatom,0.1285819532011047
PACC,IFCB5_2012_192_165320,Dinoflagellata,0.0036108818957894
PACC,IFCB5_2012_192_165320,Flagellate,0.8047896496881297
PACC,IFCB5_2012_192_165320,Other,0.0630175152149759
PACC,IFCB1_2009_001_001602,Ciliate,0.0034773645260977
PACC,IFCB1_2009_001_001602,Diatom,0.1452511141927001
PACC,IFCB1_2009_001_001602,Dinoflagellata,0.0166844134187975
PACC,IFCB1_2009_001_001602,Flagellate,0.5560907696594476
PACC,IFCB1_2009_001_001602,Other,0.278496338202957
PACC,IFCB5_2014_057_184322,Ciliate,0.0041861293694195
PACC,IFCB5_2014_057_184322,Diatom,0.0620956183959181
PACC,IFCB5_2014_057_184322,Dinoflagellata,0.0208804673355372
PACC,IFCB5_2014_057_184322,Flagellate,0.8560797035060471
PACC,IFCB5_2014_057_184322,Other,0.056758081393078
PACC,IFCB5_2011_167_020552,Ciliate,0.0097589767877553
PACC,IFCB5_2011_167_020552,Diatom,0.1087755772663432
PACC,IFCB5_2011_167_020552,Dinoflagellata,8.785757506851354e-17
PACC,IFCB5_2011_167_020552,Flagellate,0.5470520385556448
PACC,IFCB5_2011_167_020552,Other,0.3344134073902566
PACC,IFCB1_2009_189_182114,Ciliate,0.0004389996318973
PACC,IFCB1_2009_189_182114,Diatom,0.0443209308627496
PACC,IFCB1_2009_189_182114,Dinoflagellata,0.0250738961031599
PACC,IFCB1_2009_189_182114,Flagellate,0.7847059917562744
PACC,IFCB1_2009_189_182114,Other,0.1454601816459187
PACC,IFCB1_2012_258_181419,Ciliate,0.0426747754263945
PACC,IFCB1_2012_258_181419,Diatom,0.0631671787431255
PACC,IFCB1_2012_258_181419,Dinoflagellata,0.0724661696680852
PACC,IFCB1_2012_258_181419,Flagellate,0.766422602517683
PACC,IFCB1_2012_258_181419,Other,0.0552692736447116
PACC,IFCB5_2012_066_203043,Ciliate,0.0023049525213925
PACC,IFCB5_2012_066_203043,Diatom,0.1046227110367443
PACC,IFCB5_2012_066_203043,Dinoflagellata,0.0157465855368334
PACC,IFCB5_2012_066_203043,Flagellate,0.8207315572006484
PACC,IFCB5_2012_066_203043,Other,0.0565941937043813
PACC,IFCB5_2014_341_025413,Ciliate,0.0033661282865671
PACC,IFCB5_2014_341_025413,Diatom,0.0820605044477795
PACC,IFCB5_2014_341_025413,Dinoflagellata,6.157981962924567e-17
PACC,IFCB5_2014_341_025413,Flagellate,0.810171888387216
PACC,IFCB5_2014_341_025413,Other,0.1044014788784372
PACC,IFCB1_2012_331_154955,Ciliate,0.006478713027931
PACC,IFCB1_2012_331_154955,Diatom,0.0905462548657691
PACC,IFCB1_2012_331_154955,Dinoflagellata,0.042660462124249
PACC,IFCB1_2012_331_154955,Flagellate,0.6108711907148376
PACC,IFCB1_2012_331_154955,Other,0.2494433792672132
PACC,IFCB1_2011_279_223825,Ciliate,0.0013105462689473
PACC,IFCB1_2011_279_223825,Diatom,0.161968874174032
PACC,IFCB1_2011_279_223825,Dinoflagellata,0.0202720515451988
PACC,IFCB1_2011_279_223825,Flagellate,0.659181147021049
PACC,IFCB1_2011_279_223825,Other,0.1572673809907727
PACC,IFCB5_2013_194_135924,Ciliate,0.0004990775346345
PACC,IFCB5_2013_194_135924,Diatom,0.1583718873632128
PACC,IFCB5_2013_194_135924,Dinoflagellata,0.0293975812854336
PACC,IFCB5_2013_194_135924,Flagellate,0.630849226168678
PACC,IFCB5_2013_194_135924,Other,0.1808822276480411
PACC,IFCB1_2009_111_184401,Ciliate,7.98297782862831e-17
PACC,IFCB1_2009_111_184401,Diatom,6.542053543894919e-17
PACC,IFCB1_2009_111_184401,Dinoflagellata,1.5944444451639562e-16
PACC,IFCB1_2009_111_184401,Flagellate,0.9720636275324508
PACC,IFCB1_2009_111_184401,Other,0.027936372467549
PACC,IFCB5_2013_144_013228,Ciliate,0.0136032282816949
PACC,IFCB5_2013_144_013228,Diatom,0.108650658324841
PACC,IFCB5_2013_144_013228,Dinoflagellata,0.0423328651144331
PACC,IFCB5_2013_144_013228,Flagellate,0.6080029729760175
PACC,IFCB5_2013_144_013228,Other,0.2274102753030134
PACC,IFCB1_2009_067_000255,Ciliate,0.0006571493131111
PACC,IFCB1_2009_067_000255,Diatom,0.028537123942251
PACC,IFCB1_2009_067_000255,Dinoflagellata,0.0
PACC,IFCB1_2009_067_000255,Flagellate,0.9708057267446376
PACC,IFCB1_2009_067_000255,Other,2.115381181760536e-16
PACC,IFCB1_2010_044_175113,Ciliate,0.0380951910471487
PACC,IFCB1_2010_044_175113,Diatom,0.541724266646584
PACC,IFCB1_2010_044_175113,Dinoflagellata,0.0053190556989785
PACC,IFCB1_2010_044_175113,Flagellate,0.4148614866072888
PACC,IFCB1_2010_044_175113,Other,0.0
PACC,IFCB1_2011_255_212504,Ciliate,0.0010570017376201
PACC,IFCB1_2011_255_212504,Diatom,0.0853991125593397
PACC,IFCB1_2011_255_212504,Dinoflagellata,0.0010686614262522
PACC,IFCB1_2011_255_212504,Flagellate,0.837249902361214
PACC,IFCB1_2011_255_212504,Other,0.0752253219155738
PACC,IFCB5_2011_187_183704,Ciliate,0.0044856705144795
PACC,IFCB5_2011_187_183704,Diatom,0.1242303626476079
PACC,IFCB5_2011_187_183704,Dinoflagellata,0.0012429686336514
PACC,IFCB5_2011_187_183704,Flagellate,0.4984986996414856
PACC,IFCB5_2011_187_183704,Other,0.3715422985627756
PACC,IFCB1_2009_276_005321,Ciliate,0.0043956632731671
PACC,IFCB1_2009_276_005321,Diatom,0.023177000465217
PACC,IFCB1_2009_276_005321,Dinoflagellata,0.0067675665887934
PACC,IFCB1_2009_276_005321,Flagellate,0.8056410914910392
PACC,IFCB1_2009_276_005321,Other,0.1600186781817831
PACC,IFCB1_2012_111_205116,Ciliate,5.323136237946701e-17
PACC,IFCB1_2012_111_205116,Diatom,0.1453025604988803
PACC,IFCB1_2012_111_205116,Dinoflagellata,0.0132141239006021
PACC,IFCB1_2012_111_205116,Flagellate,0.5922041798586442
PACC,IFCB1_2012_111_205116,Other,0.2492791357418732
PACC,IFCB1_2010_141_170349,Ciliate,0.0001433668875784
PACC,IFCB1_2010_141_170349,Diatom,0.0862868759478545
PACC,IFCB1_2010_141_170349,Dinoflagellata,0.0029722002148366
PACC,IFCB1_2010_141_170349,Flagellate,0.7839943215707453
PACC,IFCB1_2010_141_170349,Other,0.126603235378985
PACC,IFCB1_2010_012_194611,Ciliate,0.0080583829355381
PACC,IFCB1_2010_012_194611,Diatom,0.6139909843788802
PACC,IFCB1_2010_012_194611,Dinoflagellata,0.0102262886159914
PACC,IFCB1_2010_012_194611,Flagellate,0.3268978555486142
PACC,IFCB1_2010_012_194611,Other,0.0408264885209758
PACC,IFCB5_2011_096_091011,Ciliate,0.0
PACC,IFCB5_2011_096_091011,Diatom,0.0090986428190888
PACC,IFCB5_2011_096_091011,Dinoflagellata,1.633185335761548e-16
PACC,IFCB5_2011_096_091011,Flagellate,0.5804214527181016
PACC,IFCB5_2011_096_091011,Other,0.4104799044628094
PACC,IFCB1_2009_041_204230,Ciliate,0.0115457667049148
PACC,IFCB1_2009_041_204230,Diatom,0.0666805863330194
PACC,IFCB1_2009_041_204230,Dinoflagellata,0.0
PACC,IFCB1_2009_041_204230,Flagellate,0.9006108499417673
PACC,IFCB1_2009_041_204230,Other,0.0211627970202983
PACC,IFCB1_2010_078_183357,Ciliate,0.0121333610344536
PACC,IFCB1_2010_078_183357,Diatom,0.1664416921042901
PACC,IFCB1_2010_078_183357,Dinoflagellata,0.02459185153249
PACC,IFCB1_2010_078_183357,Flagellate,0.7912251949758382
PACC,IFCB1_2010_078_183357,Other,0.005607900352928
PACC,IFCB1_2009_206_005118,Ciliate,1.1304742926359406e-16
PACC,IFCB1_2009_206_005118,Diatom,0.1229023962680419
PACC,IFCB1_2009_206_005118,Dinoflagellata,0.0
PACC,IFCB1_2009_206_005118,Flagellate,0.8096627993840462
PACC,IFCB1_2009_206_005118,Other,0.0674348043479119
PACC,IFCB1_2009_087_184358,Ciliate,0.0044035757893666
PACC,IFCB1_2009_087_184358,Diatom,0.0608716366143577
PACC,IFCB1_2009_087_184358,Dinoflagellata,0.0571224676140912
PACC,IFCB1_2009_087_184358,Flagellate,0.8695715670635503
PACC,IFCB1_2009_087_184358,Other,0.0080307529186339
PACC,IFCB1_2011_270_193351,Ciliate,0.0019099895684862
PACC,IFCB1_2011_270_193351,Diatom,0.0884599082106046
PACC,IFCB1_2011_270_193351,Dinoflagellata,0.0019950344223227
PACC,IFCB1_2011_270_193351,Flagellate,0.8960468083463686
PACC,IFCB1_2011_270_193351,Other,0.0115882594522178
PACC,IFCB1_2009_111_003629,Ciliate,0.0
PACC,IFCB1_2009_111_003629,Diatom,0.0009011171708837
PACC,IFCB1_2009_111_003629,Dinoflagellata,2.4077364480214905e-15
PACC,IFCB1_2009_111_003629,Flagellate,0.98969875511257
PACC,IFCB1_2009_111_003629,Other,0.0094001277165436
PACC,IFCB5_2014_238_215151,Ciliate,0.0
PACC,IFCB5_2014_238_215151,Diatom,0.0617525038977883
PACC,IFCB5_2014_238_215151,Dinoflagellata,1.3069747712153162e-16
PACC,IFCB5_2014_238_215151,Flagellate,0.8298158568660184
PACC,IFCB5_2014_238_215151,Other,0.1084316392361929
PACC,IFCB1_2009_247_162615,Ciliate,0.0
PACC,IFCB1_2009_247_162615,Diatom,0.0389349158311476
PACC,IFCB1_2009_247_162615,Dinoflagellata,1.0255181047166259e-16
PACC,IFCB1_2009_247_162615,Flagellate,0.7824352691467913
PACC,IFCB1_2009_247_162615,Other,0.178629815022061
PACC,IFCB5_2013_127_202414,Ciliate,0.0181674063961051
PACC,IFCB5_2013_127_202414,Diatom,0.0313285102771646
PACC,IFCB5_2013_127_202414,Dinoflagellata,0.0622411732620159
PACC,IFCB5_2013_127_202414,Flagellate,0.7928012848169809
PACC,IFCB5_2013_127_202414,Other,0.0954616252477334
PACC,IFCB5_2014_060_064942,Ciliate,0.0011280075171764
PACC,IFCB5_2014_060_064942,Diatom,0.0559100779257702
PACC,IFCB5_2014_060_064942,Dinoflagellata,0.0161636455376402
PACC,IFCB5_2014_060_064942,Flagellate,0.8572568071806543
PACC,IFCB5_2014_060_064942,Other,0.0695414618387586
PACC,IFCB5_2012_009_221223,Ciliate,0.0035239372139798
PACC,IFCB5_2012_009_221223,Diatom,0.1343435654994243
PACC,IFCB5_2012_009_221223,Dinoflagellata,0.0160852761602254
PACC,IFCB5_2012_009_221223,Flagellate,0.679848594850697
PACC,IFCB5_2012_009_221223,Other,0.1661986262756733
PACC,IFCB5_2013_144_015540,Ciliate,0.0125111455571843
PACC,IFCB5_2013_144_015540,Diatom,0.0876732883370578
PACC,IFCB5_2013_144_015540,Dinoflagellata,0.038184700848629
PACC,IFCB5_2013_144_015540,Flagellate,0.6534940193219838
PACC,IFCB5_2013_144_015540,Other,0.2081368459351449
PACC,IFCB5_2014_315_135823,Ciliate,0.0
PACC,IFCB5_2014_315_135823,Diatom,0.0588662084685924
PACC,IFCB5_2014_315_135823,Dinoflagellata,0.0
PACC,IFCB5_2014_315_135823,Flagellate,0.765403362247081
PACC,IFCB5_2014_315_135823,Other,0.1757304292843265
PACC,IFCB1_2009_215_002526,Ciliate,0.0
PACC,IFCB1_2009_215_002526,Diatom,0.1055243359285307
PACC,IFCB1_2009_215_002526,Dinoflagellata,0.0
PACC,IFCB1_2009_215_002526,Flagellate,0.890478003368521
PACC,IFCB1_2009_215_002526,Other,0.0039976607029481
PACC,IFCB5_2013_067_224713,Ciliate,0.0019294304403746
PACC,IFCB5_2013_067_224713,Diatom,0.0918355885526838
PACC,IFCB5_2013_067_224713,Dinoflagellata,0.0008693504768438
PACC,IFCB5_2013_067_224713,Flagellate,0.4862601539364898
PACC,IFCB5_2013_067_224713,Other,0.4191054765936077
PACC,IFCB1_2009_292_184417,Ciliate,0.005430630915297
PACC,IFCB1_2009_292_184417,Diatom,0.0393198680230956
PACC,IFCB1_2009_292_184417,Dinoflagellata,0.0076413482014876
PACC,IFCB1_2009_292_184417,Flagellate,0.8035894917269468
PACC,IFCB1_2009_292_184417,Other,0.1440186611331728
PACC,IFCB5_2011_326_184000,Ciliate,0.0025658334691701
PACC,IFCB5_2011_326_184000,Diatom,0.0645161161796765
PACC,IFCB5_2011_326_184000,Dinoflagellata,6.274931039227353e-17
PACC,IFCB5_2011_326_184000,Flagellate,0.4649829442080225
PACC,IFCB5_2011_326_184000,Other,0.4679351061431308
PACC,IFCB5_2011_096_095637,Ciliate,3.714709918274546e-17
PACC,IFCB5_2011_096_095637,Diatom,0.0110674496214834
PACC,IFCB5_2011_096_095637,Dinoflagellata,0.0
PACC,IFCB5_2011_096_095637,Flagellate,0.6045948642730418
PACC,IFCB5_2011_096_095637,Other,0.3843376861054748
PACC,IFCB1_2009_275_125437,Ciliate,0.0015623763376579
PACC,IFCB1_2009_275_125437,Diatom,0.032601499424194
PACC,IFCB1_2009_275_125437,Dinoflagellata,2.9650101552246562e-18
PACC,IFCB1_2009_275_125437,Flagellate,0.7813304289032412
PACC,IFCB1_2009_275_125437,Other,0.1845056953349069
PACC,IFCB5_2013_352_090027,Ciliate,0.0029743917482663
PACC,IFCB5_2013_352_090027,Diatom,0.1356727805484725
PACC,IFCB5_2013_352_090027,Dinoflagellata,0.006050200220101
PACC,IFCB5_2013_352_090027,Flagellate,0.5205497138692035
PACC,IFCB5_2013_352_090027,Other,0.3347529136139567
PACC,IFCB1_2009_122_223657,Ciliate,0.0148088903444658
PACC,IFCB1_2009_122_223657,Diatom,0.0678748010607417
PACC,IFCB1_2009_122_223657,Dinoflagellata,0.0229527041526061
PACC,IFCB1_2009_122_223657,Flagellate,0.8317645682226729
PACC,IFCB1_2009_122_223657,Other,0.0625990362195133
PACC,IFCB1_2010_174_085113,Ciliate,0.0135237842870601
PACC,IFCB1_2010_174_085113,Diatom,0.1029796844020015
PACC,IFCB1_2010_174_085113,Dinoflagellata,0.0269924673519912
PACC,IFCB1_2010_174_085113,Flagellate,0.8125778308110856
PACC,IFCB1_2010_174_085113,Other,0.0439262331478612
PACC,IFCB5_2012_009_214911,Ciliate,0.0065774371813417
PACC,IFCB5_2012_009_214911,Diatom,0.1285129139157981
PACC,IFCB5_2012_009_214911,Dinoflagellata,0.0220911678728079
PACC,IFCB5_2012_009_214911,Flagellate,0.7231872269983289
PACC,IFCB5_2012_009_214911,Other,0.1196312540317231
PACC,IFCB1_2009_294_154206,Ciliate,0.0039699726087531
PACC,IFCB1_2009_294_154206,Diatom,0.0806275328535444
PACC,IFCB1_2009_294_154206,Dinoflagellata,0.0
PACC,IFCB1_2009_294_154206,Flagellate,0.8430668822688346
PACC,IFCB1_2009_294_154206,Other,0.0723356122688677
PACC,IFCB5_2013_119_175520,Ciliate,0.0034096858197505
PACC,IFCB5_2013_119_175520,Diatom,0.0250911072940869
PACC,IFCB5_2013_119_175520,Dinoflagellata,0.0740598974398465
PACC,IFCB5_2013_119_175520,Flagellate,0.8260126119706591
PACC,IFCB5_2013_119_175520,Other,0.0714266974756568
PACC,IFCB5_2013_184_215401,Ciliate,1.76178667021944e-16
PACC,IFCB5_2013_184_215401,Diatom,0.1318993683323699
PACC,IFCB5_2013_184_215401,Dinoflagellata,0.0627681993362919
PACC,IFCB5_2013_184_215401,Flagellate,0.687184312699426
PACC,IFCB5_2013_184_215401,Other,0.1181481196319119
PACC,IFCB1_2013_025_193537,Ciliate,0.0200818674212678
PACC,IFCB1_2013_025_193537,Diatom,0.2186271709328535
PACC,IFCB1_2013_025_193537,Dinoflagellata,0.063722934459239
PACC,IFCB1_2013_025_193537,Flagellate,0.5613791729335653
PACC,IFCB1_2013_025_193537,Other,0.1361888542530742
PACC,IFCB5_2012_198_234009,Ciliate,0.0001899649126092
PACC,IFCB5_2012_198_234009,Diatom,0.2474221253488703
PACC,IFCB5_2012_198_234009,Dinoflagellata,0.0099036365034905
PACC,IFCB5_2012_198_234009,Flagellate,0.6750129086190277
PACC,IFCB5_2012_198_234009,Other,0.067471364616002
PACC,IFCB5_2013_325_221717,Ciliate,0.0006287482003632
PACC,IFCB5_2013_325_221717,Diatom,0.2632487726890881
PACC,IFCB5_2013_325_221717,Dinoflagellata,0.0024413237680574
PACC,IFCB5_2013_325_221717,Flagellate,0.4413510562615355
PACC,IFCB5_2013_325_221717,Other,0.2923300990809558
